,Round Name,Panel,Rankings
269,Round 3,"Ben  JacksonⒸ , Ben Xiang , Jirayu Leesuwatthanakul , Rahul Datta","['3 SEOUL 1 (CO)', '2 TCD Hist 1 (OO)', '1 KCL B (CG)', '0 St Andrews A (OG)']"
270,Round 3,"Roy SchulmanⒸ , Bernardo Lacastagneratte , Sofia Chavez","['3 KNU 1 (OG)', '2 NUL (CG)', '1 NLUD A (CO)', '0 Malaya 2 (OO)']"
271,Round 3,"Cormac MoriartyⒸ , Daniela Leyton Giraldo , Samuel Blackwood","['3 MUDS B (CG)', '2 NLU A (CO)', '1 W&M 2 (OO)', '0 SMU B (OG)']"
272,Round 3,"Nir KligsbergⒸ , Annie Zhi , Youngsun Shin","['3 Premier 1 (OO)', '2 SMU(A), SINGAPORE (CO)', '1 QU 2 (OG)', '0 MUIC 1 (CG)']"
273,Round 3,"ApratimⒸ , Dongbin Lee , Polina Pashintceva","['3 NUS D (OO)', '2 NU Q (OG)', '1 UNRI 2 (CO)', '0 UNTAD (CG)']"
274,Round 3,"Abhishek AcharyaⒸ , Matthew Fricker , Reed Herter","['3 SEOUL 2 (OG)', '2 NUJS 1 (CO)', '1 UNTAR (CG)', '0 SSMC (OO)']"
275,Round 3,"Ayal Hayut-manⒸ , Alberto Nakakogue , Baljeetkaur Bhaund","['3 Zagreb A (CO)', '2 Sofia A (OG)', '1 NUS A (OO)', '0 Zagreb B (CG)']"
276,Round 3,"Uphie AbdurrahmanⒸ , Christopher Salendu Erwin , Lelan Hu","['3 PUCP 1 (CG)', '2 UFMG 2 (OO)', '1 TAU 3 (CO)', '0 PLM 1 (OG)']"
277,Round 3,"Matt AydinⒸ , Carolina Amorim Fernandes , Hamzah Mahmood","['3 SUDS 52 (OG)', '2 UNAIR (OO)', '1 RRIS 1 (CO)', '0 SIU (CG)']"
278,Round 3,"Kiana Saint-MacaryⒸ , Bilal Moin , Sarthak Yadav","['3 SdDUFC 1 (CO)', '2 UFRJ A (OG)', '1 YSU (OO)', '0 UCEMA (CG)']"
279,Round 4,"Eric KazadiⒸ , Akshay  Akash , Dilys Wang","['3 Aalto A (CG)', '2 McGill C (OO)', '1 Cambridge FM (OG)', '0 IITB 2 (CO)']"
280,Round 4,"Eyal HorowitzⒸ , Ben Xiang , Bronwyn McDonald","['3 UGM C (OO)', '2 Aberdeen BF (OG)', '1 UofK A (CG)', '0 CUHK A (CO)']"
281,Round 4,"Cormac MoriartyⒸ , Cecilia Tiara Liong , Sebastián Ezeta","['3 USFQ A (OG)', '2 MSU-GSC BD (CG)', '1 Aberdeen DW (CO)', '0 SdDUFC 1 (OO)']"
282,Round 4,"Umar BuckusⒸ , Avi  Vijayvergiya , Millie  Caughey , Shawn Kasih","['3 CU A (CO)', '2 Edinburgh C (OO)', '1 DTU (OG)', '0 ABSU GM (CG)']"
283,Round 4,"Juanita HincapiéⒸ , Katherine Harris , Rody Visotski , Lydia VlastoⓉ","['3 Harvard D (CO)', '2 ACG 1 (OO)', '1 UBAYA (OG)', '0 BRAC 1 (CG)']"
284,Round 4,"Abhishek AcharyaⒸ , David Brynley Hamer , Odong Vincent","['3 ETH A (CO)', '2 Vassar 1 (CG)', '1 ADA 1 (OO)', '0 BUP 1 (OG)']"
285,Round 4,"Tawfique ElahiⒸ , Arghya Dev Biswas Aryan , Jirayu Leesuwatthanakul","['3 IBA-DU 2 (CO)', '2 PUCP 1 (OO)', '1 SXCM CM (CG)', '0 ADDU 1 (OG)']"
286,Round 4,"Seokjin YunⒸ , Lidya Andreani , Sarthak Yadav","['3 ADDU 2 (CG)', '2 WCMQ 1 (OG)', '1 Rosario D (OO)', '0 Venezuela 1 (CO)']"
287,Round 4,"Ayal Hayut-manⒸ , Matt Aydin , Vioni Daffa Ghaisani","['3 Bard A (OG)', '2 Yale 1 (CG)', '1 ADMU 3 (CO)', '0 YNC A (OO)']"
288,Round 4,"Boemo “I’m the only reasonable one here” PhirinyaneⒸ , Aoileann  Ní Mhurchú , Kezia Okyere Amponsah","['3 Cornell 1 (CG)', '2 Cambridge B (OO)', '1 LSE C (CO)', '0 ANU 1 (OG)']"
289,Round 4,"Teck Wei “Within the debate” TanⒸ , Eze Nwakuba , Xueyan Dong","['3 De La Salle 2 (CO)', '2 ANU 3 (OO)', '1 VU1 (OG)', '0 AUEB A (CG)']"
290,Round 4,"Mubarrat “I swear I’m not a lifer” WasseyⒸ , Aléxia Engel , Azai Moscoso","['3 Sydney A (OG)', '2 Sydney B (OO)', '1 JHU B (CO)', '0 ANU B (CG)']"
291,Round 4,"Branko StajicⒸ , Jihee Yun , Keshav Mohan","['3 ASET (OO)', '2 QU 2 (CO)', '1 Jena1 (OG)', '0 Bar-Ilan M&T (CG)']"
292,Round 4,"Brent SchmidtⒸ , Fedora Daga , Stephanie Werner","['3 Ateneo 4 (CG)', '2 NUS A (CO)', '1 HUJI B (OO)', '0 TAU 1 (OG)']"
293,Round 4,"Klaudia MaciejewskaⒸ , Apratim , Chesta B","['3 Ateneo de Manila 1 (CO)', '2 Princeton C (CG)', '1 UWODS 1 (OO)', '0 DLSU 1 (OG)']"
294,Round 4,"Ben  JacksonⒸ , Raphael Opoku Kwasi , Ruth Selorme Acolatse , Steven Paul SiawanⓉ","['3 Edinburgh A (CO)', '2 Otago A (OO)', '1 GUU A (OG)', '0 Ateneo de Manila 2 (CG)']"
295,Round 4,"JJ PineⒸ , Daanish Sonawala , Warren  LIU","['3 ATMA 1 (OG)', '2 DUTY (CO)', '1 STRATH 2 (OO)', '0 BHU1 (CG)']"
296,Round 4,"Shruti DebⒸ , Edgar Empeño , Kayque dos Santos","['3 ATMA 2 (OG)', '2 UNTAD (OO)', '1 UFRJ A (CO)', '0 UTech Ja. B (CG)']"
297,Round 4,"Shudipto R. AhmedⒸ , Jeronya  Mbiatat , Martin Villanueva , Samuel Johnson","['3 GUU C (OG)', '2 BUET A (OO)', '1 Auckland A (CO)', '0 Team 1295 (CG)']"
298,Round 4,"Djordje JovicevicⒸ , Masa Hasanin , Oisín Browne , ZEFROON AFSARY","['3 MAD 1 (CG)', '2 UPD 1 (OO)', '1 Auckland B (CO)', '0 Technion A (OG)']"
299,Round 4,"Jevon HenryⒸ , Francisca  Mansa Fuah , Jungwoo Park","['3 St Andrews B (CO)', '2 BDU1 (CG)', '1 Auckland C (OO)', '0 NLU A (OG)']"
300,Round 4,"Diego DuarteⒸ , Lorraine Lui , Vim Rubin","['3 SIU (CO)', '2 FUV 1 (CG)', '1 Ayiwoli Awedaga Mahadi (OG)', '0 Singidunum A (OO)']"
301,Round 4,"Milos “antibodies run through my veins” MarjanovicⒸ , Jyotirmoy  Mishra , Olivia Mackender","['3 HUJI A (OO)', '2 Princeton B (CO)', '1 Bates 1 (OG)', '0 USU C (CG)']"
302,Round 4,"Robert BarrieⒸ , Gabriel Guia , Michelle  Hu","['3 BDU 2 (OO)', '2 KCL A (OG)', '1 IITR 1 (CO)', '0 HWS B (CG)']"
303,Round 4,"Katharina Margareta JansenⒸ , Ajay  Raul , Youngsun Shin","['3 Harvard B (CG)', '2 Belgrade A (CO)', '1 QDU A (OG)', '0 Rosario C (OO)']"
304,Round 4,"Hadar GoldbergⒸ , Jun Ming Goh , Matthew Fricker , Muhammad Bakhtiar","['3 St Petersburg 1 (OG)', '2 President A (CG)', '1 Brown B (OO)', '0 Belgrade B (CO)']"
305,Round 4,"Jacklin KwanⒸ , Carolina Amorim Fernandes , Karend Vanessa Herrera","['3 PUCP GV (OO)', '2 JHU A (CG)', '1 BITS Goa 1 (OG)', '0 JHU PM (CO)']"
306,Round 4,"Vladimira ŠuflajⒸ , André Carvalho , Kartik  Mathur","['3 Korea D (OO)', '2 UofK B (CG)', '1 BRAC 2 (OG)', '0 Must 1 (CO)']"
307,Round 4,"Germaine Barrett BarrettⒸ , Dmitriy Bessedin , Lucy McManus","['3 BUET B (OG)', '2 SSMC (CG)', '1 UGM D (OO)', '0 MOUA 1 (CO)']"
308,Round 4,"Rohan GroverⒸ , Atiya  Al-Hammud , Vansh Chadha","['2 UNRI 1 (OG)', '1 Solbridge 3 (CG)', '0 CamEd 2 (CO)', '0 TSUL 1 (OO)']"
309,Round 4,"Janko DjordjevicⒸ , Rushdoon Ahmed , Yoonjae Lee","['3 Edinburgh B (OO)', '2 TCD Hist 1 (CO)', '1 Sheffield A (OG)', '0 Cambridge A (CG)']"
310,Round 4,"Neo Wei ShengⒸ , Shaheer  Shazib , Shanya  Sadanandan , Jeggo RegisⓉ","['3 Imperial 1 (CO)', '2 Canada West - SFU Crew (OO)', '1 Princeton A (OG)', '0 TAU 2 (CG)']"
311,Round 4,"Miraz RahmanⒸ , Pauline Mbanza , Peter Kipp","['3 Chicago A (CG)', '2 LSE D (OG)', '1 De La Salle 3 (OO)', '0 SUDS 52 (CO)']"
312,Round 4,"Patrick CowleyⒸ , Musfira Khurshid , Shayne Alvarez , Verse Abellaneda","['3 ILNU B (CO)', '2 Covenant 1 (OO)', '1 Chicago B (OG)', '0 Edinburgh D (CG)']"
313,Round 4,"Noluthando HononoⒸ , David McArthur , Helena Hecke , Minseob Lee","['3 Chicago C (OG)', '2 NLUD A (CG)', '1 Indonesia 3 (OO)', '0 CUHK B (CO)']"
314,Round 4,"Harmen de JongⒸ , AbdulQuddoos  AbdulBasith , Osborn Agyei , Reed Herter","['3 NU Q (OO)', '2 UCDS 1 (CG)', '1 Chittagong A (CO)', '0 Vassar 2 (OG)']"
315,Round 4,"Namita  PandeyⒸ , Judah Purwanto , Shruti Poddar , Max XuⓉ","['3 MAD 4 (CG)', '2 Parahyangan 1 (OO)', '1 PKU 1 (OG)', '0 Chittagong B (CO)']"
316,Round 4,"Arie MoraⒸ , Ashley Costa , Joshua Cohen , Namit Agrawal","['3 SUFE 1 (OG)', '2 Chula 1 (CO)', '1 KU 1 (OO)', '0 SMU(A), SINGAPORE (CG)']"
317,Round 4,"Adjudicator 283Ⓒ , Aditya Kumar , Hizkia Nogie Runkat , Aldi Putra LianiⓉ","['3 PU 1 (CG)', '2 UT MARA B (OO)', '1 McGill B (OG)', '0 Coimbra 1 (CO)']"
318,Round 4,"Sowmya SrinivasanⒸ , Fiifi Buabeng-Baiden , Ransford Kwesi","['3 Coimbra 2 (CG)', '2 YUU2 (OO)', '1 IDS (CO)', '0 DAE2 (OG)']"
319,Round 4,"Udai KamathⒸ , Kit Wa Victoria Fong , Lawrence Neequaye","['3 Cornell 2 (CG)', '2 Durham B (OO)', '1 HWS A (CO)', '0 GUU B (OG)']"
320,Round 4,"Uzair  TajuddinⒸ , Samuel Blackwood , Wingel Xue","['3 HKU B (OO)', '2 Cornell 3 (CO)', '1 IIUM 4 (OG)', '0 UFRGS 1 (CG)']"
321,Round 4,"Banun SabriⒸ , Alberto Nakakogue , Simon Luo , Syafa Sabha SafiraⓉ","['3 LSE B (OG)', '2 Stanford 1 (CG)', '1 Oxford 2 (CO)', '0 CUDS A (OO)']"
322,Round 4,"Kiana Saint-MacaryⒸ , Ayman Zaman , Benjamin DONKOR-BOAFO  Frimpong","['3 CUHK C (CG)', '2 KOREA C (OG)', '1 QDU B (OO)', '0 NYUAD (CO)']"
323,Round 4,"Aisha O'MalleyⒸ , Aaron Wang , Siddharth Soneja","['3 DAE1 (OG)', '2 HKU 3 (CO)', '1 JUDO 1 (OO)', '0 QU 1 (CG)']"
324,Round 4,"Ron LeizrowiceⒸ , Arthur Deng , Prateek Sharma , Settanant Thanakitkoses","['3 Vellore A (CO)', '2 DBC (CG)', '1 MUDS B (OO)', '0 SolBridge 2 (OG)']"
325,Round 4,"Parth PandyaⒸ , Afreen Khan , Qudus Ajibade  Adeyemi","['3 DUDU 1 (CO)', '2 UNAL A (OO)', '1 ZISU (CG)', '0 UNTAR (OG)']"
326,Round 4,"Ilija  IvaniševićⒸ , Altynay Abdizhamil , Chris Hung , Ken  Tieu","['3 Phil A (CO)', '2 Duke 1 (OO)', '1 SLCU 1 (CG)', '0 NUS C (OG)']"
327,Round 4,"Stefan SiridzanskiⒸ , Andy Chen , Charlette  Inao","['3 Duke 2 (CG)', '2 Macau 1 (OG)', '1 SEOUL 2 (OO)', '0 UENR 2 (CO)']"
328,Round 4,"Njuguna  MachariaⒸ , Albertus Ruben , Einsteine Veliyanka , Petiho Beatrice","['3 Yale 2 (CO)', '2 Durham A (CG)', '1 Sunway A (OG)', '0 GLC Z (OO)']"
329,Round 4,"Tim GamezⒸ , Hamzah Mahmood , Kanika Kaur","['3 Unhas 1 (OO)', '1 Rvce1 (CG)', '0 East China 1 (CO)', '0 IIUM 3 (OG)']"
330,Round 4,"Jisung  JangⒸ , Benjamin Diskin , Chisato Hashima","['3 Indonesia 1 (OO)', '2 Malaya 3 (CO)', '1 EDS 1 (OG)', '0 UWED1 (CG)']"
331,Round 4,"Daria ChillⒸ , Hillary Monroe-Simmons , Shmuel Satat","['3 EDS 2 (OO)', '2 Malaya 2 (CO)', '1 PUP 1 (CG)', '0 UNRI 2 (OG)']"
332,Round 4,"Bobbi “I’m veto-ing that nickname” LeetⒸ , Annie Zhi , TAOYANG LIU","['3 Korea B (CO)', '2 FEU A (CG)', '1 IIUM 2 (OO)', '0 UWA 1 (OG)']"
333,Round 4,"Menachem WeberⒸ , Abhinav  Mohanty , Avantika .","['3 Karlsruhe A (CG)', '2 UT MARA A (OO)', '1 FGV 1 (CO)', '0 Pep Belgrade A (OG)']"
334,Round 4,"Jarrod GrantⒸ , Beatrice Cuizon , João Pedro Mamede Miranda","['3 RRIS 1 (CG)', '2 UNC (OG)', '1 WCM-Q 2 (OO)', '0 FUTO A (CO)']"
335,Round 4,"Ela JurkoⒸ , Abdulazis Alando , Ethan John Floro","['3 Gadjah Mada 2 (CO)', '2 UFMG 1 (CG)', '1 Wits 1 (OG)', '0 Tokyo B (OO)']"
336,Round 4,"Uphie AbdurrahmanⒸ , Srijan Poudel , William  Reynolds","['3 Tokyo A (OG)', '2 UAA1 (CG)', '1 UST 1 (OO)', '0 GCU (CO)']"
337,Round 4,"Thamera  NaickerⒸ , Alex Lovell , Polina Pashintceva","['3 UBC1 (CO)', '2 Hart House B (CG)', '1 Ghana 1 (OO)', '0 IHU A (OG)']"
338,Round 4,"Jacky ChaiⒸ , Celeste Tan , Matthew  Midlane","['3 GLC A (CO)', '2 Strathmore A (CG)', '1 UGM A (OG)', '0 IUTDS A (OO)']"
339,Round 4,"Da'Von BoydⒸ , Daniela Leyton Giraldo , Olivia Yin , Umbar Sandhu","['3 SXUK (CO)', '2 GMCB 1 (OO)', '1 Mona (CG)', '0 IUB 1 (OG)']"
340,Round 4,"Emery TaylorⒸ , Abrar Muhit , Jessika Peixoto","['3 GUQ (OO)', '2 Team 1436 (CO)', '1 Swing OT (OG)', '0 UVIC 1 (CG)']"
341,Round 4,"Roy SchulmanⒸ , Juan Triviño , Peter Wu","['3 Zagreb B (OG)', '2 UNSW A (CG)', '1 Habib A (OO)', '0 UCL A (CO)']"
342,Round 4,"Elaye KarstadtⒸ , Arshiya Sohaib , Ben Scherzer , Wesoamo Zempare","['3 JGU1 (CO)', '2 KNU 1 (CG)', '1 Oxford D (OO)', '0 Haifa A (OG)']"
343,Round 4,"Jason XiaoⒸ , Anubhav Agarwal , Chaemi Lee","['3 Hart House A (CO)', '2 Taylor’s 1 (OO)', '1 Melbourne 1 (OG)', '0 Sofia A (CG)']"
344,Round 4,"Leauren JiⒸ , Fatima Anika , meir seeman","['3 UPM 1 (OG)', '2 Rosario B (CO)', '1 Hart House C (CG)', '0 NU A (OO)']"
345,Round 4,"Ameera MooreⒸ , Rok Hafner","['3 Harvard A (CO)', '2 Leiden B (OO)', '1 MQU A (OG)', '0 SEOUL 1 (CG)']"
346,Round 4,"Jessica  MusulinⒸ , Christopher Salendu Erwin , Guilherme Carvalho , Nichar Chuaykoom","['3 IBA-DU 1 (CO)', '2 Harvard C (OO)', '1 Streitkultur A (OG)', '0 Kyiv A (CG)']"
347,Round 4,"Tanvir ShahriarⒸ , Farley Bermeo , Karina Wugang","['3 HKU A (OO)', '2 Split A (CO)', '1 NSU A (OG)', '0 UVM 2 (CG)']"
348,Round 4,"Sooyoung “I just moved to Central” ParkⒸ , Chinmaya Mohan , Sofia Chavez","['3 LSE A (CO)', '2 HUJI C (OO)', '1 TCD Hist 3 (OG)', '0 TCD HIST B (CG)']"
349,Round 4,"Nimaya HarrisⒸ , Josef Florendo , Travis Barton","['3 KNUST A (CO)', '2 W&M 2 (CG)', '1 KC 1 (OO)', '0 IDC 1 (OG)']"
350,Round 4,"Ryosuke  YoshidaⒸ , Carolina  Barrios Martínez , Yao Kun Tan","['3 STRATH 1 (CO)', '2 Malaya 1 (OO)', '1 Phil C (OG)', '0 IITB 1 (CG)']"
351,Round 4,"Pranav KagalkarⒸ , Bernardo Lacastagneratte , Reut Ginat","['3 KEIO 1 (CO)', '2 NTU 3 (CG)', '1 IIUM 1 (OO)', '0 USIU-A 1 (OG)']"
352,Round 4,"Emily FrizellⒸ , Keerthivasan Srinivasan , Minjae Kim , Tunan Rahman","['3 UNWE 1 (CO)', '2 ILNU-A (CG)', '1 KNUST B (OO)', '0 SDS 1 (OG)']"
353,Round 4,"Sajid KhandakerⒸ , Amina Tassenova , Naman Gupta , Sophia Fend","['3 Indonesia 4 (CO)', '2 Phil B (OG)', '1 Imperial 2 (OO)', '0 XU 2 (CG)']"
354,Round 4,"Dana GreenⒸ , Daniel Obiyo , Mohamad Yahia Sammouneh","['3 UCD L&H A (CO)', '2 Indonesia 2 (OG)', '1 NTU 2 (OO)', '0 Rosario A (CG)']"
355,Round 4,"Rosy RajⒸ , Baljeetkaur Bhaund , Xiaochun ""Jennette"" Zhu","['3 UADS 2 (OG)', '2 Melbourne 3 (CG)', '1 USP (OO)', '0 ITB 1 (CO)']"
356,Round 4,"Mohammed Wasif  Amin KhanⒸ , Raymond Chuma-Onwuoku , Sophie Shead","['3 JMU A (OO)', '2 UPT 1 (OG)', '1 UNAIR (CG)', '0 UFMG 2 (CO)']"
357,Round 4,"Senkai HsiaⒸ , Jaleelah Ammar , Naomi Green , Eza QamarⓉ","['3 NTU 1 (OO)', '2 NUL (CO)', '1 NU B (OG)', '0 KC 2 (CG)']"
358,Round 4,"Nicolas LozanoⒸ , Dongbin Lee , Sophie Behrendsen","['3 Sydney D (OG)', '2 KCL B (CO)', '1 RML 1 (OO)', '0 W&M 3 (CG)']"
359,Round 4,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Marilie Tubalinal , Oscar Chaffey","['3 Oxford C (OG)', '2 UBC2 (CO)', '1 UWO S (OO)', '0 KNUST C (CG)']"
360,Round 4,"Nir KligsbergⒸ , Ashutosh  Bahuguna , Meg  Kandarpa","['3 NTUEDS 1 (CG)', '2 Koc A (CO)', '1 TEKNOKRAT (OG)', '0 PKU 2 (OO)']"
361,Round 4,"Zahari NikolaevⒸ , Samia Tabassum  Nidhi , Sharath Nambiar","['3 Yale 3 (OO)', '2 NNU 1 (OG)', '1 KOREA A (CO)', '0 YSU (CG)']"
362,Round 4,"Lucie SlamovaⒸ , Lelícia Maria Teixeira Troian , Lina Salem , Paolo  Taino","['3 Leiden A (OG)', '2 Tufts A (CG)', '1 TEC CEM 1 (OO)', '0 UWODS 2 (CO)']"
363,Round 4,"Ruth SilcoffⒸ , June Olu , Leslie Douglas , Syauqi Shuhaimi","['3 NUS D (CO)', '2 LUMS B (OO)', '1 UCD LawSoc A (OG)', '0 (UYII, COMSU) (CG)']"
364,Round 4,"Sourodip PaulⒸ , Aodh Ó Laoide","['3 Zagreb A (OG)', '2 Oxford 1 (CO)', '1 McGill A (OO)', '0 Monash 2 (CG)']"
365,Round 4,"Pragyan AcharyaⒸ , Khalid  Aurnab , Thomas Burnett","['3 UPLB B (OO)', '2 St Andrews A (CO)', '1 Monash 3 (OG)', '0 XU 1 (CG)']"
366,Round 4,"Sameer ShaikhⒸ , Matthew Pernes , Rahul Datta","['3 YUU3 (CG)', '2 UFRN 1 (OG)', '1 MUIC 1 (OO)', '0 UCEMA (CO)']"
367,Round 4,"Daniel BermanⒸ , Karen Chen , Mateo  Pažin","['3 UADS 1 (CG)', '2 NUS B (OO)', '1 NLIU (OG)', '0 YUU1 (CO)']"
368,Round 4,"Matt CaitoⒸ , Afia Foriwaa , Boburmirzo Sirojiddinov","['3 UPLB 1 (OG)', '2 NUJS 1 (OO)', '1 Premier 1 (CO)', '0 PKU 3 (CG)']"
369,Round 4,"Q Anh CaoⒸ , Ethan Franz Cueva , Jonathan Tuliao","['3 UTDT, ARG (OG)', '2 Split B (CO)', '1 PLM 1 (OO)', '0 UVM 1 (CG)']"
370,Round 4,"Syed Shadab TajwarⒸ , Jessica Awurum , Osel Pan","['3 Zagreb C (CO)', '2 Team 1120 (OO)', '1 RUC 1 (OG)', '0 UENR 1 (CG)']"
371,Round 4,"Aroon ParthasarathyⒸ , Adya Sharma , Sneha Verma","['3 SMU B (OO)', '2 Unila (OG)', '1 TAU 3 (CG)', '0 UTech Ja. 1 (CO)']"
372,Round 5,"Dana GreenⒸ , Lidya Andreani , Raymond Chuma-Onwuoku","['3 Aalto A (CG)', '2 UPM 1 (CO)', '1 IIUM 2 (OG)', '0 PU 1 (OO)']"
373,Round 5,"Parth PandyaⒸ , Annie Zhi , meir seeman","['3 Haifa A (OO)', '2 Technion A (OG)', '1 Kyiv A (CO)', '0 Aberdeen BF (CG)']"
374,Round 5,"Nimaya HarrisⒸ , Dilys Wang , Martin Villanueva","['3 IITB 1 (OO)', '2 BRAC 2 (CO)', '1 Aberdeen DW (CG)', '0 Split B (OG)']"
375,Round 5,"Leauren JiⒸ , Josef Florendo , Ransford Kwesi","['3 BRAC 1 (OO)', '2 USIU-A 1 (OG)', '1 ABSU GM (CO)', '0 NTUEDS 1 (CG)']"
376,Round 5,"Ruth SilcoffⒸ , Akshay  Akash , Sarthak Yadav","['3 GLC A (OO)', '2 RML 1 (CO)', '1 ACG 1 (OG)', '0 UBC1 (CG)']"
377,Round 5,"Aroon ParthasarathyⒸ , Bernardo Lacastagneratte , Wingel Xue","['3 IUTDS A (OO)', '2 SIU (CO)', '1 ADA 1 (OG)', '0 Team 1436 (CG)']"
378,Round 5,"Nir KligsbergⒸ , Sebastián Ezeta , Wesoamo Zempare","['3 ADDU 1 (OO)', '2 Swing OT (OG)', '1 Coimbra 2 (CG)', '0 SUDS 52 (CO)']"
379,Round 5,"Jacky ChaiⒸ , Francisca  Mansa Fuah , Raphael Opoku Kwasi","['3 Vassar 1 (OG)', '2 ADDU 2 (OO)', '1 Chittagong A (CO)', '0 Chula 1 (CG)']"
380,Round 5,"Ben  JacksonⒸ , Abrar Muhit , Karend Vanessa Herrera , Kevin ZhangⓉ","['3 Sheffield A (OO)', '2 ADMU 3 (CG)', '1 JHU B (OG)', '0 NUS D (CO)']"
381,Round 5,"Umar BuckusⒸ , Farley Bermeo , Odong Vincent","['3 ANU 1 (CG)', '2 NU Q (OO)', '1 QDU A (OG)', '0 TEC CEM 1 (CO)']"
382,Round 5,"Njuguna  MachariaⒸ , Jarrod Grant , Kit Wa Victoria Fong","['3 LSE C (CG)', '2 St Petersburg 1 (CO)', '1 KCL B (OG)', '0 ANU 3 (OO)']"
383,Round 5,"Lucie SlamovaⒸ , Kayque dos Santos , Shaheer  Shazib","['3 Habib A (OG)', '2 ANU B (CO)', '1 Covenant 1 (OO)', '0 UPLB B (CG)']"
384,Round 5,"Diego DuarteⒸ , June Olu , Warren  LIU","['3 ASET (OO)', '2 Yale 3 (CO)', '1 UT MARA A (OG)', '0 UENR 2 (CG)']"
385,Round 5,"Janko DjordjevicⒸ , Atiya  Al-Hammud , Branko Stajic","['3 Ateneo 4 (OO)', '2 Stanford 1 (CG)', '1 LSE A (CO)', '0 Princeton B (OG)']"
386,Round 5,"Yarn ShihⒸ , Meg  Kandarpa , Rushdoon Ahmed","['3 Zagreb A (CG)', '2 Ateneo de Manila 1 (OO)', '1 Harvard A (OG)', '0 Princeton C (CO)']"
387,Round 5,"Daniel BermanⒸ , Arshiya Sohaib , Gabriel Guia","['3 Ateneo de Manila 2 (OO)', '2 DBC (CG)', '1 USFQ A (CO)', '0 ETH A (OG)']"
388,Round 5,"Emily FrizellⒸ , Michelle  Hu , Sophie Behrendsen , Steven Paul SiawanⓉ","['3 DTU (OO)', '2 Rosario C (OG)', '1 NU B (CG)', '0 ATMA 1 (CO)']"
389,Round 5,"Patrick CowleyⒸ , Marilie Tubalinal , Rahul Datta","['3 Auckland C (CO)', '2 SXCM CM (OG)', '1 ATMA 2 (CG)', '0 UNAL A (OO)']"
390,Round 5,"Abhinav Reddy BathulaⒸ , Amina Tassenova , Lucy McManus","['3 Harvard C (CO)', '2 Auckland A (OO)', '1 UADS 1 (CG)', '0 BDU 2 (OG)']"
391,Round 5,"Kiana Saint-MacaryⒸ , Ajay  Raul , Daniel Obiyo , Khalid  Aurnab","['3 Auckland B (OG)', '2 Gadjah Mada 2 (OO)', '1 UPLB 1 (CO)', '0 NTU 3 (CG)']"
392,Round 5,"Eyal HorowitzⒸ , Boburmirzo Sirojiddinov , Pauline Mbanza","['3 Indonesia 1 (CO)', '2 Monash 3 (OO)', '1 MUDS B (OG)', '0 AUEB A (CG)']"
393,Round 5,"Tunan RahmanⒸ , Naman Gupta , Shruti Poddar , Khairul AshrafⓉ","['3 Ayiwoli Awedaga Mahadi (CG)', '2 MUIC 1 (OO)', '1 IDS (OG)', '0 UTech Ja. 1 (CO)']"
394,Round 5,"Chesta BⒸ , Polina Pashintceva , Shawn Kasih","['3 Bar-Ilan M&T (OG)', '2 UTech Ja. B (CG)', '1 PKU 2 (CO)', '0 Venezuela 1 (OO)']"
395,Round 5,"Brent SchmidtⒸ , Arghya Dev Biswas Aryan , Kanika Kaur","['3 Sydney A (CO)', '2 Cornell 1 (OO)', '1 Bard A (CG)', '0 GUU C (OG)']"
396,Round 5,"Nicolas LozanoⒸ , Altynay Abdizhamil , Charlette  Inao","['3 MQU A (OG)', '2 Zagreb B (CG)', '1 IBA-DU 1 (OO)', '0 Bates 1 (CO)']"
397,Round 5,"Connor “I need to go the fuck to sleep” O’BrienⒸ , Einsteine Veliyanka , Zahari Nikolaev","['3 KEIO 1 (CO)', '2 CUHK C (CG)', '1 Belgrade A (OG)', '0 Duke 2 (OO)']"
398,Round 5,"Ela JurkoⒸ , Joshua Cohen , William  Reynolds","['3 Belgrade B (OG)', '2 Rosario A (CG)', '1 Rvce1 (OO)', '0 XU 1 (CO)']"
399,Round 5,"Aoileann  Ní MhurchúⒸ , Afia Foriwaa , Shmuel Satat","['3 UTDT, ARG (OG)', '2 BHU1 (OO)', '1 YUU2 (CG)', '0 UENR 1 (CO)']"
400,Round 5,"Matt CaitoⒸ , Juan Triviño , Karina Wugang","['3 NUS B (OO)', '2 BITS Goa 1 (CG)', '1 YNC A (CO)', '0 Team 1295 (OG)']"
401,Round 5,"Namita  PandeyⒸ , Daria Chill , Q Anh Cao , Stephanie Werner","['3 KNUST C (OG)', '2 UST 1 (CG)', '1 NLIU (OO)', '0 Brown B (CO)']"
402,Round 5,"Bobbi “I’m veto-ing that nickname” LeetⒸ , Harmen de Jong , Settanant Thanakitkoses , Syafa Sabha SafiraⓉ","['3 Yale 1 (CO)', '2 Melbourne 1 (OG)', '1 BUET A (OO)', '0 PUCP GV (CG)']"
403,Round 5,"Shruti DebⒸ , Lelícia Maria Teixeira Troian , Namit Agrawal","['3 DUTY (OG)', '2 BUET B (CG)', '1 Mona (OO)', '0 UGM A (CO)']"
404,Round 5,"Germaine Barrett BarrettⒸ , Benjamin DONKOR-BOAFO  Frimpong , Prateek Sharma","['3 NSU A (CO)', '2 BUP 1 (OO)', '1 PKU 3 (CG)', '0 IIUM 3 (OG)']"
